time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
25.796,-0.04,1.31,-1.07,2.30,3.52,-9.03,0.27,-2.21,1.64,1006.36
25.87,2.22,-0.72,-2.28,2.30,3.52,-9.03,0.27,-2.21,1.64,1006.36
25.873,2.22,-0.72,-2.28,2.30,3.52,-9.03,1.26,-0.34,2.14,1006.36
25.875,2.22,-0.72,-2.28,22.52,-16.55,-19.98,1.26,-0.34,2.14,1006.36
25.914,0.35,0.79,-0.02,22.52,-16.55,-19.98,1.26,-0.34,2.14,1006.36
25.917,0.35,0.79,-0.02,22.52,-16.55,-19.98,0.08,0.94,-1.11,1006.36
25.92,0.35,0.79,-0.02,22.52,-16.55,-19.98,0.08,0.94,-1.11,1006.36
25.923,0.35,0.79,-0.02,3.70,-1.73,2.33,0.08,0.94,-1.11,1006.36
26.007,-0.24,0.84,-0.30,3.70,-1.73,2.33,0.08,0.94,-1.11,1006.36
26.011,-0.24,0.84,-0.30,3.70,-1.73,2.33,-0.44,1.06,-0.36,1006.36
26.014,-0.24,0.84,-0.30,-0.88,-0.99,-0.05,-0.44,1.06,-0.36,1006.36
26.016,-0.72,0.80,0.16,-0.88,-0.99,-0.05,-0.44,1.06,-0.36,1006.36
26.018,-0.72,0.80,0.16,-0.88,-0.99,-0.05,0.04,0.12,0.49,1006.36
26.045,-0.72,0.80,0.16,-4.53,-1.44,3.30,0.04,0.12,0.49,1006.36
26.125,-0.29,0.92,-0.22,-4.53,-1.44,3.30,0.04,0.12,0.49,1006.36
26.129,-0.29,0.92,-0.22,-4.53,-1.44,3.30,0.43,-0.83,1.52,1006.36
26.131,-0.29,0.92,-0.22,-4.53,-1.44,3.30,0.43,-0.83,1.52,1006.35
26.133,-0.29,0.92,-0.22,-1.07,-0.45,-0.27,0.43,-0.83,1.52,1006.35
26.135,0.02,1.09,-0.11,-1.07,-0.45,-0.27,0.43,-0.83,1.52,1006.35
26.137,0.02,1.09,-0.11,-1.07,-0.45,-0.27,0.21,-0.27,1.19,1006.35
26.195,0.02,1.09,-0.11,0.79,1.07,0.71,0.21,-0.27,1.19,1006.35
26.198,0.14,1.00,-0.20,0.79,1.07,0.71,0.21,-0.27,1.19,1006.35
26.199,0.14,1.00,-0.20,0.79,1.07,0.71,-0.04,-0.18,1.01,1006.35
26.225,0.14,1.00,-0.20,1.06,0.19,-0.19,-0.04,-0.18,1.01,1006.35
26.272,0.16,0.95,-0.15,1.06,0.19,-0.19,-0.04,-0.18,1.01,1006.35
26.275,0.16,0.95,-0.15,1.06,0.19,-0.19,-0.20,0.14,0.57,1006.35
26.276,0.16,0.95,-0.15,1.06,0.19,-0.19,-0.20,0.14,0.57,1006.34
26.278,0.16,0.95,-0.15,0.45,-0.29,0.21,-0.20,0.14,0.57,1006.34
26.325,0.15,0.98,-0.12,0.45,-0.29,0.21,-0.20,0.14,0.57,1006.34
26.327,0.15,0.98,-0.12,0.45,-0.29,0.21,-0.29,0.22,0.38,1006.34
26.336,0.15,0.98,-0.12,0.05,-0.03,0.26,-0.29,0.22,0.38,1006.34
26.383,0.21,0.98,-0.13,0.05,-0.03,0.26,-0.29,0.22,0.38,1006.34
26.387,0.21,0.98,-0.13,0.05,-0.03,0.26,-0.44,0.08,0.36,1006.34
26.475,0.21,0.98,-0.13,0.29,0.05,-0.04,-0.44,0.08,0.36,1006.34
26.478,0.16,1.01,-0.13,0.29,0.05,-0.04,-0.44,0.08,0.36,1006.34
26.481,0.16,1.01,-0.13,0.29,0.05,-0.04,-0.76,0.13,0.22,1006.34
26.483,0.16,1.01,-0.13,0.29,0.05,-0.04,-0.76,0.13,0.22,1006.32
26.485,0.16,1.01,-0.13,-0.25,0.33,-0.66,-0.76,0.13,0.22,1006.32
26.496,0.04,1.04,-0.05,-0.25,0.33,-0.66,-0.76,0.13,0.22,1006.32
26.498,0.04,1.04,-0.05,-0.25,0.33,-0.66,-1.08,0.08,0.27,1006.32
26.526,0.04,1.04,-0.05,-0.88,0.44,-0.64,-1.08,0.08,0.27,1006.32
26.608,-0.09,1.08,0.04,-0.88,0.44,-0.64,-1.08,0.08,0.27,1006.32
26.61,-0.09,1.08,0.04,-0.88,0.44,-0.64,-1.32,-0.51,0.90,1006.32
26.612,-0.09,1.08,0.04,-1.59,0.83,-0.49,-1.32,-0.51,0.90,1006.32
26.614,-0.37,1.64,-0.14,-1.59,0.83,-0.49,-1.32,-0.51,0.90,1006.32
26.615,-0.37,1.64,-0.14,-1.59,0.83,-0.49,-1.55,-1.29,1.70,1006.32
26.617,-0.37,1.64,-0.14,-1.59,0.83,-0.49,-1.55,-1.29,1.70,1006.32
26.641,-0.37,1.64,-0.14,-3.58,6.27,-2.16,-1.55,-1.29,1.70,1006.32
26.731,0.22,1.36,-0.41,-3.58,6.27,-2.16,-1.55,-1.29,1.70,1006.32
26.734,0.22,1.36,-0.41,-3.58,6.27,-2.16,-1.95,-0.69,1.42,1006.32
26.736,0.22,1.36,-0.41,1.20,3.55,-3.76,-1.95,-0.69,1.42,1006.32
26.738,0.56,1.12,-0.67,1.20,3.55,-3.76,-1.95,-0.69,1.42,1006.32
26.74,0.56,1.12,-0.67,1.20,3.55,-3.76,-1.12,-5.72,2.16,1006.32
26.795,0.56,1.12,-0.67,2.94,1.50,-5.74,-1.12,-5.72,2.16,1006.32
26.798,-0.29,0.62,-0.65,2.94,1.50,-5.74,-1.12,-5.72,2.16,1006.32
26.8,-0.29,0.62,-0.65,2.94,1.50,-5.74,-0.37,-8.02,1.51,1006.32
26.802,-0.29,0.62,-0.65,2.94,1.50,-5.74,-0.37,-8.02,1.51,1006.33
26.827,-0.29,0.62,-0.65,-4.45,-3.36,-4.12,-0.37,-8.02,1.51,1006.33
26.912,0.56,0.92,-0.34,-4.45,-3.36,-4.12,-0.37,-8.02,1.51,1006.33
26.914,0.56,0.92,-0.34,-4.45,-3.36,-4.12,-1.75,-1.11,-1.31,1006.33
26.917,0.56,0.92,-0.34,3.04,-0.07,-0.47,-1.75,-1.11,-1.31,1006.33
26.918,0.33,0.81,-0.31,3.04,-0.07,-0.47,-1.75,-1.11,-1.31,1006.33
26.92,0.33,0.81,-0.31,3.04,-0.07,-0.47,-1.26,0.51,-3.00,1006.33
26.952,0.33,0.81,-0.31,2.61,-1.68,-1.03,-1.26,0.51,-3.00,1006.33
27.019,0.15,0.98,-0.38,2.61,-1.68,-1.03,-1.26,0.51,-3.00,1006.33
27.023,0.15,0.98,-0.38,2.61,-1.68,-1.03,-0.11,-2.47,-4.07,1006.33
27.028,0.15,0.98,-0.38,2.61,-1.68,-1.03,-0.11,-2.47,-4.07,1006.32
27.031,0.15,0.98,-0.38,2.78,0.21,-1.16,-0.11,-2.47,-4.07,1006.32
27.034,0.34,1.07,-0.31,2.78,0.21,-1.16,-0.11,-2.47,-4.07,1006.32
27.036,0.34,1.07,-0.31,2.78,0.21,-1.16,-0.14,-3.49,-4.82,1006.32
27.072,0.34,1.07,-0.31,6.24,1.39,-0.69,-0.14,-3.49,-4.82,1006.32
27.104,0.44,1.22,-0.43,6.24,1.39,-0.69,-0.14,-3.49,-4.82,1006.32
27.107,0.44,1.22,-0.43,6.24,1.39,-0.69,-0.83,-2.95,-4.15,1006.32
27.116,0.44,1.22,-0.43,8.42,3.26,-2.23,-0.83,-2.95,-4.15,1006.32
27.163,0.70,0.36,-0.19,8.42,3.26,-2.23,-0.83,-2.95,-4.15,1006.32
27.166,0.70,0.36,-0.19,8.42,3.26,-2.23,0.82,-0.55,0.90,1006.32
27.168,0.70,0.36,-0.19,8.42,3.26,-2.23,0.82,-0.55,0.90,1006.33
27.2,0.70,0.36,-0.19,9.29,-5.40,1.39,0.82,-0.55,0.90,1006.33
27.292,-0.09,1.72,3.15,9.29,-5.40,1.39,0.82,-0.55,0.90,1006.33
27.296,-0.09,1.72,3.15,9.29,-5.40,1.39,2.00,0.89,6.55,1006.33
27.297,-0.09,1.72,3.15,-0.95,7.95,34.92,2.00,0.89,6.55,1006.33
27.299,0.46,2.37,-0.35,-0.95,7.95,34.92,2.00,0.89,6.55,1006.33
27.301,0.46,2.37,-0.35,-0.95,7.95,34.92,0.63,0.97,3.17,1006.33
27.303,0.46,2.37,-0.35,1.44,14.94,0.84,0.63,0.97,3.17,1006.33
27.361,0.39,1.31,-0.38,1.44,14.94,0.84,0.63,0.97,3.17,1006.33
27.363,0.39,1.31,-0.38,1.44,14.94,0.84,0.51,-0.08,0.88,1006.33
27.364,0.39,1.31,-0.38,1.44,14.94,0.84,0.51,-0.08,0.88,1006.35
27.366,0.39,1.31,-0.38,-0.03,4.90,0.49,0.51,-0.08,0.88,1006.35
27.417,0.49,1.09,-0.06,-0.03,4.90,0.49,0.51,-0.08,0.88,1006.35
27.422,0.49,1.09,-0.06,-0.03,4.90,0.49,0.47,0.04,0.09,1006.35
27.424,0.49,1.09,-0.06,0.67,2.48,2.96,0.47,0.04,0.09,1006.35
27.467,0.08,0.93,-0.22,0.67,2.48,2.96,0.47,0.04,0.09,1006.35
27.47,0.08,0.93,-0.22,0.67,2.48,2.96,0.57,0.00,0.30,1006.35
27.476,0.08,0.93,-0.22,-2.81,0.73,1.44,0.57,0.00,0.30,1006.35
27.513,0.13,0.93,-0.26,-2.81,0.73,1.44,0.57,0.00,0.30,1006.35
27.516,0.13,0.93,-0.26,-2.81,0.73,1.44,0.67,0.67,0.56,1006.35
27.521,0.13,0.93,-0.26,-2.81,0.73,1.44,0.67,0.67,0.56,1006.35
27.552,0.13,0.93,-0.26,-2.23,0.71,1.18,0.67,0.67,0.56,1006.35
27.599,0.27,0.92,-0.25,-2.23,0.71,1.18,0.67,0.67,0.56,1006.35
27.601,0.27,0.92,-0.25,-2.23,0.71,1.18,0.74,0.09,0.99,1006.35
27.602,0.27,0.92,-0.25,-0.96,0.72,1.21,0.74,0.09,0.99,1006.35
27.657,0.08,1.05,-0.32,-0.96,0.72,1.21,0.74,0.09,0.99,1006.35
27.66,0.08,1.05,-0.32,-0.96,0.72,1.21,0.79,0.85,1.28,1006.35
27.662,0.08,1.05,-0.32,-2.58,1.81,0.35,0.79,0.85,1.28,1006.35
27.746,0.02,1.52,-0.03,-2.58,1.81,0.35,0.79,0.85,1.28,1006.35
27.749,0.02,1.52,-0.03,-2.58,1.81,0.35,0.64,0.84,2.12,1006.35
27.752,0.02,1.52,-0.03,-2.58,1.81,0.35,0.64,0.84,2.12,1006.36
27.754,0.02,1.52,-0.03,-3.01,6.10,2.47,0.64,0.84,2.12,1006.36
27.756,0.22,1.27,-0.13,-3.01,6.10,2.47,0.64,0.84,2.12,1006.36
27.757,0.22,1.27,-0.13,-3.01,6.10,2.47,-0.15,2.60,2.19,1006.36
27.776,0.22,1.27,-0.13,-0.84,3.57,1.54,-0.15,2.60,2.19,1006.36
27.814,0.92,0.99,-0.54,-0.84,3.57,1.54,-0.15,2.60,2.19,1006.36
27.816,0.92,0.99,-0.54,-0.84,3.57,1.54,-0.54,0.13,1.70,1006.36
27.856,0.92,0.99,-0.54,5.70,1.27,-1.45,-0.54,0.13,1.70,1006.36
27.874,0.49,0.47,-0.28,5.70,1.27,-1.45,-0.54,0.13,1.70,1006.36
27.876,0.49,0.47,-0.28,5.70,1.27,-1.45,-1.71,2.17,-2.58,1006.36
27.877,0.49,0.47,-0.28,5.70,1.27,-1.45,-1.71,2.17,-2.58,1006.37
27.899,0.49,0.47,-0.28,0.53,-3.98,-0.96,-1.71,2.17,-2.58,1006.37
27.943,0.66,0.52,0.01,0.53,-3.98,-0.96,-1.71,2.17,-2.58,1006.37
27.948,0.66,0.52,0.01,0.53,-3.98,-0.96,-1.58,-0.72,-3.67,1006.37
27.957,0.66,0.52,0.01,3.16,-4.12,0.82,-1.58,-0.72,-3.67,1006.37
27.998,0.76,0.93,-0.32,3.16,-4.12,0.82,-1.58,-0.72,-3.67,1006.37
28.001,0.76,0.93,-0.32,3.16,-4.12,0.82,-1.96,-3.77,-1.77,1006.37
28.065,0.76,0.93,-0.32,4.12,-0.04,-1.92,-1.96,-3.77,-1.77,1006.37
28.071,0.94,1.02,-0.48,4.12,-0.04,-1.92,-1.96,-3.77,-1.77,1006.37
28.075,0.94,1.02,-0.48,4.12,-0.04,-1.92,-1.64,-4.17,0.99,1006.37
28.078,0.94,1.02,-0.48,4.12,-0.04,-1.92,-1.64,-4.17,0.99,1006.36
28.082,0.94,1.02,-0.48,5.11,1.38,-2.52,-1.64,-4.17,0.99,1006.36
28.131,0.62,0.73,-0.33,5.11,1.38,-2.52,-1.64,-4.17,0.99,1006.36
28.133,0.62,0.73,-0.33,5.11,1.38,-2.52,-1.26,-1.65,0.83,1006.36
28.142,0.62,0.73,-0.33,1.39,-1.19,-0.87,-1.26,-1.65,0.83,1006.36
28.191,0.16,0.51,-0.29,1.39,-1.19,-0.87,-1.26,-1.65,0.83,1006.36
28.193,0.16,0.51,-0.29,1.39,-1.19,-0.87,-0.55,-1.88,-0.78,1006.36
28.199,0.16,0.51,-0.29,-2.93,-3.38,-0.48,-0.55,-1.88,-0.78,1006.36
28.268,2.20,1.55,0.35,-2.93,-3.38,-0.48,-0.55,-1.88,-0.78,1006.36
28.271,2.20,1.55,0.35,-2.93,-3.38,-0.48,0.11,1.25,-1.32,1006.36
28.272,2.20,1.55,0.35,-2.93,-3.38,-0.48,0.11,1.25,-1.32,1006.35
28.274,2.20,1.55,0.35,16.43,7.15,5.56,0.11,1.25,-1.32,1006.35
28.323,-0.17,0.93,-0.11,16.43,7.15,5.56,0.11,1.25,-1.32,1006.35
28.325,-0.17,0.93,-0.11,16.43,7.15,5.56,0.62,0.70,-0.30,1006.35
28.326,-0.17,0.93,-0.11,-5.44,0.16,0.33,0.62,0.70,-0.30,1006.35
28.363,0.20,0.90,-0.01,-5.44,0.16,0.33,0.62,0.70,-0.30,1006.35
28.374,0.20,0.90,-0.01,-5.44,0.16,0.33,0.26,0.31,-0.64,1006.35
28.377,0.20,0.90,-0.01,-1.26,-0.34,1.13,0.26,0.31,-0.64,1006.35
28.415,0.30,1.04,-0.15,-1.26,-0.34,1.13,0.26,0.31,-0.64,1006.35
28.417,0.30,1.04,-0.15,-1.26,-0.34,1.13,0.16,0.19,-0.23,1006.35
28.419,0.30,1.04,-0.15,-1.26,-0.34,1.13,0.16,0.19,-0.23,1006.36
28.438,0.30,1.04,-0.15,0.09,0.94,-0.05,0.16,0.19,-0.23,1006.36
28.477,0.28,1.01,-0.14,0.09,0.94,-0.05,0.16,0.19,-0.23,1006.36
28.48,0.28,1.01,-0.14,0.09,0.94,-0.05,-0.05,0.29,0.03,1006.36
28.542,0.28,1.01,-0.14,0.05,0.56,0.05,-0.05,0.29,0.03,1006.36
28.545,0.24,1.03,0.06,0.05,0.56,0.05,-0.05,0.29,0.03,1006.36
28.547,0.24,1.03,0.06,0.05,0.56,0.05,-0.22,0.21,-0.04,1006.36
28.559,0.24,1.03,0.06,-0.27,0.65,1.23,-0.22,0.21,-0.04,1006.36
28.596,0.42,1.07,0.28,-0.27,0.65,1.23,-0.22,0.21,-0.04,1006.36
28.598,0.42,1.07,0.28,-0.27,0.65,1.23,-0.08,0.92,-0.24,1006.36
28.6,0.42,1.07,0.28,-0.27,0.65,1.23,-0.08,0.92,-0.24,1006.35
28.677,0.42,1.07,0.28,1.23,1.07,2.60,-0.08,0.92,-0.24,1006.35
28.679,0.67,0.98,0.20,1.23,1.07,2.60,-0.08,0.92,-0.24,1006.35
28.681,0.67,0.98,0.20,1.23,1.07,2.60,-0.36,3.99,-1.32,1006.35
28.683,0.67,0.98,0.20,3.27,0.35,1.28,-0.36,3.99,-1.32,1006.35
28.717,0.12,0.96,-0.30,3.27,0.35,1.28,-0.36,3.99,-1.32,1006.35
28.721,0.12,0.96,-0.30,3.27,0.35,1.28,0.04,3.04,-1.29,1006.35
28.79,0.12,0.96,-0.30,-0.82,-0.19,-3.34,0.04,3.04,-1.29,1006.35
28.793,-0.08,1.00,-0.58,-0.82,-0.19,-3.34,0.04,3.04,-1.29,1006.35
28.795,-0.08,1.00,-0.58,-0.82,-0.19,-3.34,-0.08,6.17,-2.70,1006.35
28.797,-0.08,1.00,-0.58,-0.82,-0.19,-3.34,-0.08,6.17,-2.70,1006.35
28.803,-0.08,1.00,-0.58,0.50,0.13,-6.18,-0.08,6.17,-2.70,1006.35
28.84,-0.27,1.02,-0.24,0.50,0.13,-6.18,-0.08,6.17,-2.70,1006.35
28.843,-0.27,1.02,-0.24,0.50,0.13,-6.18,0.00,-3.17,-0.10,1006.35
28.903,-0.27,1.02,-0.24,-0.75,0.41,-2.40,0.00,-3.17,-0.10,1006.35
28.907,0.07,0.95,0.38,-0.75,0.41,-2.40,0.00,-3.17,-0.10,1006.35
28.909,0.07,0.95,0.38,-0.75,0.41,-2.40,-0.14,-1.34,-0.17,1006.35
29.001,0.07,0.95,0.38,1.68,-0.38,2.72,-0.14,-1.34,-0.17,1006.35
29.004,0.06,0.97,0.48,1.68,-0.38,2.72,-0.14,-1.34,-0.17,1006.35
29.006,0.06,0.97,0.48,1.68,-0.38,2.72,-0.04,-0.27,-0.08,1006.35
29.008,0.06,0.97,0.48,1.68,-0.38,2.72,-0.04,-0.27,-0.08,1006.35
29.01,0.06,0.97,0.48,1.11,-0.08,2.77,-0.04,-0.27,-0.08,1006.35
29.017,-0.12,0.89,0.06,1.11,-0.08,2.77,-0.04,-0.27,-0.08,1006.35
29.02,-0.12,0.89,0.06,1.11,-0.08,2.77,-0.13,-0.93,0.12,1006.35
29.058,-0.12,0.89,0.06,-0.53,-0.95,-1.19,-0.13,-0.93,0.12,1006.35
29.14,0.05,0.99,0.06,-0.53,-0.95,-1.19,-0.13,-0.93,0.12,1006.35
29.145,0.05,0.99,0.06,-0.53,-0.95,-1.19,-0.04,-0.12,0.43,1006.35
29.147,0.05,0.99,0.06,0.92,0.09,-1.10,-0.04,-0.12,0.43,1006.35
29.149,-0.03,0.98,0.25,0.92,0.09,-1.10,-0.04,-0.12,0.43,1006.35
29.152,-0.03,0.98,0.25,0.92,0.09,-1.10,0.08,-0.28,0.11,1006.35
29.154,-0.03,0.98,0.25,0.92,0.09,-1.10,0.08,-0.28,0.11,1006.37
29.177,-0.03,0.98,0.25,-0.18,-0.02,0.65,0.08,-0.28,0.11,1006.37
29.195,0.01,0.97,0.20,-0.18,-0.02,0.65,0.08,-0.28,0.11,1006.37
29.197,0.01,0.97,0.20,-0.18,-0.02,0.65,-0.04,-0.61,0.06,1006.37
29.252,0.01,0.97,0.20,0.08,-0.16,0.04,-0.04,-0.61,0.06,1006.37
29.259,-0.01,0.97,0.14,0.08,-0.16,0.04,-0.04,-0.61,0.06,1006.37
29.261,-0.01,0.97,0.14,0.08,-0.16,0.04,-0.08,-0.94,0.25,1006.37
29.32,-0.01,0.97,0.14,-0.18,-0.10,-0.49,-0.08,-0.94,0.25,1006.37
29.323,-0.06,1.00,0.16,-0.18,-0.10,-0.49,-0.08,-0.94,0.25,1006.37
29.324,-0.06,1.00,0.16,-0.18,-0.10,-0.49,-0.01,-1.02,0.30,1006.37
29.327,-0.06,1.00,0.16,-0.18,-0.10,-0.49,-0.01,-1.02,0.30,1006.37
29.359,-0.06,1.00,0.16,-0.82,0.12,-0.23,-0.01,-1.02,0.30,1006.37
29.452,0.12,0.95,0.27,-0.82,0.12,-0.23,-0.01,-1.02,0.30,1006.37
29.456,0.12,0.95,0.27,-0.82,0.12,-0.23,-0.05,-0.85,0.21,1006.37
29.459,0.12,0.95,0.27,0.53,-0.28,0.64,-0.05,-0.85,0.21,1006.37
29.461,0.18,0.97,0.29,0.53,-0.28,0.64,-0.05,-0.85,0.21,1006.37
29.462,0.18,0.97,0.29,0.53,-0.28,0.64,0.07,0.08,0.12,1006.37
29.464,0.18,0.97,0.29,0.73,0.00,0.76,0.07,0.08,0.12,1006.37
29.496,0.02,0.95,0.18,0.73,0.00,0.76,0.07,0.08,0.12,1006.37
29.498,0.02,0.95,0.18,0.73,0.00,0.76,0.11,-0.04,0.13,1006.37
29.5,0.02,0.95,0.18,0.73,0.00,0.76,0.11,-0.04,0.13,1006.38
29.567,0.02,0.95,0.18,-0.76,-0.26,-0.23,0.11,-0.04,0.13,1006.38
29.573,0.06,1.01,0.20,-0.76,-0.26,-0.23,0.11,-0.04,0.13,1006.38
29.575,0.06,1.01,0.20,-0.76,-0.26,-0.23,0.10,-0.05,0.09,1006.38
29.578,0.06,1.01,0.20,-0.34,0.33,0.04,0.10,-0.05,0.09,1006.38
29.633,0.13,0.95,0.20,-0.34,0.33,0.04,0.10,-0.05,0.09,1006.38
29.637,0.13,0.95,0.20,-0.34,0.33,0.04,0.08,-0.09,0.14,1006.38
29.639,0.13,0.95,0.20,0.21,-0.22,0.06,0.08,-0.09,0.14,1006.38
29.759,0.13,0.98,0.16,0.21,-0.22,0.06,0.08,-0.09,0.14,1006.38
29.763,0.13,0.98,0.16,0.21,-0.22,0.06,0.06,-0.07,0.10,1006.38
29.765,0.13,0.98,0.16,0.21,-0.22,0.06,0.06,-0.07,0.10,1006.38
29.767,0.13,0.98,0.16,0.08,0.02,-0.16,0.06,-0.07,0.10,1006.38
29.768,0.08,0.98,0.14,0.08,0.02,-0.16,0.06,-0.07,0.10,1006.38
29.778,0.08,0.98,0.14,0.08,0.02,-0.16,0.04,-0.11,0.10,1006.38
29.779,0.08,0.98,0.14,-0.35,0.04,-0.33,0.04,-0.11,0.10,1006.38
29.834,0.20,0.95,0.17,-0.35,0.04,-0.33,0.04,-0.11,0.10,1006.38
29.84,0.20,0.95,0.17,-0.35,0.04,-0.33,-0.04,0.09,0.18,1006.38
29.842,0.20,0.95,0.17,0.64,-0.26,-0.06,-0.04,0.09,0.18,1006.38
29.87,0.22,0.93,0.13,0.64,-0.26,-0.06,-0.04,0.09,0.18,1006.38
29.874,0.22,0.93,0.13,0.64,-0.26,-0.06,0.06,0.21,0.13,1006.38
29.875,0.22,0.93,0.13,0.64,-0.26,-0.06,0.06,0.21,0.13,1006.38
29.954,0.22,0.93,0.13,0.67,-0.43,-0.35,0.06,0.21,0.13,1006.38
29.96,0.01,0.95,0.14,0.67,-0.43,-0.35,0.06,0.21,0.13,1006.38
29.962,0.01,0.95,0.14,0.67,-0.43,-0.35,0.37,-1.46,0.25,1006.38
29.964,0.01,0.95,0.14,-1.34,-0.31,-0.11,0.37,-1.46,0.25,1006.38
29.988,0.12,1.00,0.24,-1.34,-0.31,-0.11,0.37,-1.46,0.25,1006.38
29.991,0.12,1.00,0.24,-1.34,-0.31,-0.11,0.05,0.19,0.06,1006.38
