time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
25.318,-0.12,0.99,-0.12,-0.36,-0.06,0.17,0.02,0.01,-0.01,1006.32
25.374,-0.12,0.99,-0.12,0.18,0.07,0.18,0.02,0.01,-0.01,1006.32
25.378,-0.14,0.98,-0.17,0.18,0.07,0.18,0.02,0.01,-0.01,1006.32
25.381,-0.14,0.98,-0.17,0.18,0.07,0.18,-0.05,0.01,-0.00,1006.32
25.425,-0.14,0.98,-0.17,-0.09,0.03,-0.18,-0.05,0.01,-0.00,1006.32
25.428,-0.17,0.97,-0.14,-0.09,0.03,-0.18,-0.05,0.01,-0.00,1006.32
25.429,-0.17,0.97,-0.14,-0.09,0.03,-0.18,0.03,0.17,-0.05,1006.32
25.476,-0.17,0.97,-0.14,-0.27,-0.10,0.08,0.03,0.17,-0.05,1006.32
25.528,-0.18,0.99,-0.12,-0.27,-0.10,0.08,0.03,0.17,-0.05,1006.32
25.53,-0.18,0.99,-0.12,-0.27,-0.10,0.08,0.11,-0.26,0.01,1006.32
25.532,-0.18,0.99,-0.12,-0.27,-0.10,0.08,0.11,-0.26,0.01,1006.30
25.533,-0.18,0.99,-0.12,-0.36,0.09,0.27,0.11,-0.26,0.01,1006.30
25.578,-0.22,0.99,-0.21,-0.36,0.09,0.27,0.11,-0.26,0.01,1006.30
25.58,-0.22,0.99,-0.21,-0.36,0.09,0.27,0.01,0.00,-0.08,1006.30
